survtype,location_name,iso2_code,yearweek,week_end_date,indicator,age,value
non-sentinel,Sweden,SE,2022-W50,2022-12-18,ICUadmissions,total,57
non-sentinel,Sweden,SE,2022-W49,2022-12-11,ICUadmissions,0-4,3
non-sentinel,Sweden,SE,2022-W49,2022-12-11,ICUadmissions,15-64,15
non-sentinel,Sweden,SE,2022-W49,2022-12-11,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W49,2022-12-11,ICUadmissions,65+,32
non-sentinel,Sweden,SE,2022-W49,2022-12-11,ICUadmissions,total,51
non-sentinel,Sweden,SE,2022-W48,2022-12-04,ICUadmissions,15-64,9
non-sentinel,Sweden,SE,2022-W48,2022-12-04,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W48,2022-12-04,ICUadmissions,65+,23
non-sentinel,Sweden,SE,2022-W48,2022-12-04,ICUadmissions,total,33
non-sentinel,Sweden,SE,2022-W47,2022-11-27,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W47,2022-11-27,ICUadmissions,15-64,13
non-sentinel,Sweden,SE,2022-W47,2022-11-27,ICUadmissions,65+,19
non-sentinel,Sweden,SE,2022-W47,2022-11-27,ICUadmissions,total,33
non-sentinel,Sweden,SE,2022-W46,2022-11-20,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W46,2022-11-20,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2022-W46,2022-11-20,ICUadmissions,65+,6
non-sentinel,Sweden,SE,2022-W46,2022-11-20,ICUadmissions,total,14
non-sentinel,Sweden,SE,2022-W45,2022-11-13,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W45,2022-11-13,ICUadmissions,65+,16
non-sentinel,Sweden,SE,2022-W45,2022-11-13,ICUadmissions,total,21
non-sentinel,Sweden,SE,2022-W44,2022-11-06,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W44,2022-11-06,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W44,2022-11-06,ICUadmissions,65+,14
non-sentinel,Sweden,SE,2022-W44,2022-11-06,ICUadmissions,total,19
non-sentinel,Sweden,SE,2022-W43,2022-10-30,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2022-W43,2022-10-30,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W43,2022-10-30,ICUadmissions,65+,12
non-sentinel,Sweden,SE,2022-W43,2022-10-30,ICUadmissions,total,19
non-sentinel,Sweden,SE,2022-W42,2022-10-23,ICUadmissions,15-64,9
non-sentinel,Sweden,SE,2022-W42,2022-10-23,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W42,2022-10-23,ICUadmissions,65+,16
non-sentinel,Sweden,SE,2022-W42,2022-10-23,ICUadmissions,total,26
non-sentinel,Sweden,SE,2022-W41,2022-10-16,ICUadmissions,15-64,4
non-sentinel,Sweden,SE,2022-W41,2022-10-16,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W41,2022-10-16,ICUadmissions,65+,14
non-sentinel,Sweden,SE,2022-W41,2022-10-16,ICUadmissions,total,19
non-sentinel,Sweden,SE,2022-W40,2022-10-09,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W40,2022-10-09,ICUadmissions,15-64,7
non-sentinel,Sweden,SE,2022-W40,2022-10-09,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W40,2022-10-09,ICUadmissions,65+,12
non-sentinel,Sweden,SE,2022-W40,2022-10-09,ICUadmissions,total,22
non-sentinel,Sweden,SE,2022-W39,2022-10-02,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W39,2022-10-02,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W39,2022-10-02,ICUadmissions,65+,13
non-sentinel,Sweden,SE,2022-W39,2022-10-02,ICUadmissions,total,17
non-sentinel,Sweden,SE,2022-W38,2022-09-25,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W38,2022-09-25,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2022-W38,2022-09-25,ICUadmissions,65+,16
non-sentinel,Sweden,SE,2022-W38,2022-09-25,ICUadmissions,total,28
non-sentinel,Sweden,SE,2022-W37,2022-09-18,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W37,2022-09-18,ICUadmissions,65+,11
non-sentinel,Sweden,SE,2022-W37,2022-09-18,ICUadmissions,total,16
non-sentinel,Sweden,SE,2022-W36,2022-09-11,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W36,2022-09-11,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W36,2022-09-11,ICUadmissions,65+,9
non-sentinel,Sweden,SE,2022-W36,2022-09-11,ICUadmissions,total,16
non-sentinel,Sweden,SE,2022-W35,2022-09-04,ICUadmissions,15-64,9
non-sentinel,Sweden,SE,2022-W35,2022-09-04,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W35,2022-09-04,ICUadmissions,65+,14
non-sentinel,Sweden,SE,2022-W35,2022-09-04,ICUadmissions,total,24
non-sentinel,Sweden,SE,2022-W34,2022-08-28,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W34,2022-08-28,ICUadmissions,65+,13
non-sentinel,Sweden,SE,2022-W34,2022-08-28,ICUadmissions,total,16
non-sentinel,Sweden,SE,2022-W33,2022-08-21,ICUadmissions,15-64,7
non-sentinel,Sweden,SE,2022-W33,2022-08-21,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W33,2022-08-21,ICUadmissions,65+,17
non-sentinel,Sweden,SE,2022-W33,2022-08-21,ICUadmissions,total,25
non-sentinel,Sweden,SE,2022-W32,2022-08-14,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2022-W32,2022-08-14,ICUadmissions,65+,19
non-sentinel,Sweden,SE,2022-W32,2022-08-14,ICUadmissions,total,27
non-sentinel,Sweden,SE,2022-W31,2022-08-07,ICUadmissions,15-64,10
non-sentinel,Sweden,SE,2022-W31,2022-08-07,ICUadmissions,65+,11
non-sentinel,Sweden,SE,2022-W31,2022-08-07,ICUadmissions,total,21
non-sentinel,Sweden,SE,2022-W30,2022-07-31,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W30,2022-07-31,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W30,2022-07-31,ICUadmissions,65+,9
non-sentinel,Sweden,SE,2022-W30,2022-07-31,ICUadmissions,total,15
non-sentinel,Sweden,SE,2022-W29,2022-07-24,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2022-W29,2022-07-24,ICUadmissions,65+,17
non-sentinel,Sweden,SE,2022-W29,2022-07-24,ICUadmissions,total,25
non-sentinel,Sweden,SE,2022-W28,2022-07-17,ICUadmissions,0-4,3
non-sentinel,Sweden,SE,2022-W28,2022-07-17,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W28,2022-07-17,ICUadmissions,65+,12
non-sentinel,Sweden,SE,2022-W28,2022-07-17,ICUadmissions,total,18
non-sentinel,Sweden,SE,2022-W27,2022-07-10,ICUadmissions,15-64,2
non-sentinel,Sweden,SE,2022-W27,2022-07-10,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W27,2022-07-10,ICUadmissions,65+,4
non-sentinel,Sweden,SE,2022-W27,2022-07-10,ICUadmissions,total,7
non-sentinel,Sweden,SE,2022-W26,2022-07-03,ICUadmissions,15-64,1
non-sentinel,Sweden,SE,2022-W26,2022-07-03,ICUadmissions,total,1
non-sentinel,Sweden,SE,2022-W25,2022-06-26,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W25,2022-06-26,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W25,2022-06-26,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2022-W25,2022-06-26,ICUadmissions,total,13
non-sentinel,Sweden,SE,2022-W24,2022-06-19,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W24,2022-06-19,ICUadmissions,65+,4
non-sentinel,Sweden,SE,2022-W24,2022-06-19,ICUadmissions,total,7
non-sentinel,Sweden,SE,2022-W23,2022-06-12,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2022-W23,2022-06-12,ICUadmissions,65+,3
non-sentinel,Sweden,SE,2022-W23,2022-06-12,ICUadmissions,total,8
non-sentinel,Sweden,SE,2022-W22,2022-06-05,ICUadmissions,15-64,2
non-sentinel,Sweden,SE,2022-W22,2022-06-05,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2022-W22,2022-06-05,ICUadmissions,total,9
non-sentinel,Sweden,SE,2022-W21,2022-05-29,ICUadmissions,65+,2
non-sentinel,Sweden,SE,2022-W21,2022-05-29,ICUadmissions,total,2
non-sentinel,Sweden,SE,2022-W20,2022-05-22,ICUadmissions,15-64,4
non-sentinel,Sweden,SE,2022-W20,2022-05-22,ICUadmissions,65+,3
non-sentinel,Sweden,SE,2022-W20,2022-05-22,ICUadmissions,total,7
non-sentinel,Sweden,SE,2022-W19,2022-05-15,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2022-W19,2022-05-15,ICUadmissions,65+,5
non-sentinel,Sweden,SE,2022-W19,2022-05-15,ICUadmissions,total,11
non-sentinel,Sweden,SE,2022-W18,2022-05-08,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W18,2022-05-08,ICUadmissions,15-64,1
non-sentinel,Sweden,SE,2022-W18,2022-05-08,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W18,2022-05-08,ICUadmissions,65+,6
non-sentinel,Sweden,SE,2022-W18,2022-05-08,ICUadmissions,total,9
non-sentinel,Sweden,SE,2022-W17,2022-05-01,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W17,2022-05-01,ICUadmissions,65+,9
non-sentinel,Sweden,SE,2022-W17,2022-05-01,ICUadmissions,total,12
non-sentinel,Sweden,SE,2022-W16,2022-04-24,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W16,2022-04-24,ICUadmissions,15-64,3
non-sentinel,Sweden,SE,2022-W16,2022-04-24,ICUadmissions,65+,14
non-sentinel,Sweden,SE,2022-W16,2022-04-24,ICUadmissions,total,19
non-sentinel,Sweden,SE,2022-W15,2022-04-17,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W15,2022-04-17,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2022-W15,2022-04-17,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W15,2022-04-17,ICUadmissions,65+,12
non-sentinel,Sweden,SE,2022-W15,2022-04-17,ICUadmissions,total,20
non-sentinel,Sweden,SE,2022-W14,2022-04-10,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W14,2022-04-10,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2022-W14,2022-04-10,ICUadmissions,65+,17
non-sentinel,Sweden,SE,2022-W14,2022-04-10,ICUadmissions,total,26
non-sentinel,Sweden,SE,2022-W13,2022-04-03,ICUadmissions,15-64,9
non-sentinel,Sweden,SE,2022-W13,2022-04-03,ICUadmissions,65+,11
non-sentinel,Sweden,SE,2022-W13,2022-04-03,ICUadmissions,total,20
non-sentinel,Sweden,SE,2022-W12,2022-03-27,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W12,2022-03-27,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2022-W12,2022-03-27,ICUadmissions,65+,13
non-sentinel,Sweden,SE,2022-W12,2022-03-27,ICUadmissions,total,22
non-sentinel,Sweden,SE,2022-W11,2022-03-20,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W11,2022-03-20,ICUadmissions,15-64,9
non-sentinel,Sweden,SE,2022-W11,2022-03-20,ICUadmissions,65+,10
non-sentinel,Sweden,SE,2022-W11,2022-03-20,ICUadmissions,total,20
non-sentinel,Sweden,SE,2022-W10,2022-03-13,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W10,2022-03-13,ICUadmissions,15-64,10
non-sentinel,Sweden,SE,2022-W10,2022-03-13,ICUadmissions,5-14,2
non-sentinel,Sweden,SE,2022-W10,2022-03-13,ICUadmissions,65+,23
non-sentinel,Sweden,SE,2022-W10,2022-03-13,ICUadmissions,total,37
non-sentinel,Sweden,SE,2022-W09,2022-03-06,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W09,2022-03-06,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2022-W09,2022-03-06,ICUadmissions,65+,19
non-sentinel,Sweden,SE,2022-W09,2022-03-06,ICUadmissions,total,31
non-sentinel,Sweden,SE,2022-W08,2022-02-27,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W08,2022-02-27,ICUadmissions,15-64,24
non-sentinel,Sweden,SE,2022-W08,2022-02-27,ICUadmissions,65+,19
non-sentinel,Sweden,SE,2022-W08,2022-02-27,ICUadmissions,total,45
non-sentinel,Sweden,SE,2022-W08,2022-02-27,ICUadmissions,unk,1
non-sentinel,Sweden,SE,2022-W07,2022-02-20,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W07,2022-02-20,ICUadmissions,15-64,27
non-sentinel,Sweden,SE,2022-W07,2022-02-20,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W07,2022-02-20,ICUadmissions,65+,27
non-sentinel,Sweden,SE,2022-W07,2022-02-20,ICUadmissions,total,56
non-sentinel,Sweden,SE,2022-W06,2022-02-13,ICUadmissions,0-4,9
non-sentinel,Sweden,SE,2022-W06,2022-02-13,ICUadmissions,15-64,31
non-sentinel,Sweden,SE,2022-W06,2022-02-13,ICUadmissions,5-14,3
non-sentinel,Sweden,SE,2022-W06,2022-02-13,ICUadmissions,65+,35
non-sentinel,Sweden,SE,2022-W06,2022-02-13,ICUadmissions,total,78
non-sentinel,Sweden,SE,2022-W05,2022-02-06,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2022-W05,2022-02-06,ICUadmissions,15-64,45
non-sentinel,Sweden,SE,2022-W05,2022-02-06,ICUadmissions,5-14,5
non-sentinel,Sweden,SE,2022-W05,2022-02-06,ICUadmissions,65+,44
non-sentinel,Sweden,SE,2022-W05,2022-02-06,ICUadmissions,total,96
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,0-4,3
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,15-64,55
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,5-14,4
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,65+,37
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,total,100
non-sentinel,Sweden,SE,2022-W04,2022-01-30,ICUadmissions,unk,1
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,0-4,9
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,15-64,29
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,5-14,4
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,65+,44
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,total,87
non-sentinel,Sweden,SE,2022-W03,2022-01-23,ICUadmissions,unk,1
non-sentinel,Sweden,SE,2022-W02,2022-01-16,ICUadmissions,0-4,3
non-sentinel,Sweden,SE,2022-W02,2022-01-16,ICUadmissions,15-64,50
non-sentinel,Sweden,SE,2022-W02,2022-01-16,ICUadmissions,5-14,6
non-sentinel,Sweden,SE,2022-W02,2022-01-16,ICUadmissions,65+,40
non-sentinel,Sweden,SE,2022-W02,2022-01-16,ICUadmissions,total,99
non-sentinel,Sweden,SE,2022-W01,2022-01-09,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2022-W01,2022-01-09,ICUadmissions,15-64,52
non-sentinel,Sweden,SE,2022-W01,2022-01-09,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2022-W01,2022-01-09,ICUadmissions,65+,30
non-sentinel,Sweden,SE,2022-W01,2022-01-09,ICUadmissions,total,84
non-sentinel,Sweden,SE,2021-W52,2022-01-02,ICUadmissions,15-64,65
non-sentinel,Sweden,SE,2021-W52,2022-01-02,ICUadmissions,5-14,2
non-sentinel,Sweden,SE,2021-W52,2022-01-02,ICUadmissions,65+,24
non-sentinel,Sweden,SE,2021-W52,2022-01-02,ICUadmissions,total,91
non-sentinel,Sweden,SE,2021-W51,2021-12-26,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W51,2021-12-26,ICUadmissions,15-64,35
non-sentinel,Sweden,SE,2021-W51,2021-12-26,ICUadmissions,65+,24
non-sentinel,Sweden,SE,2021-W51,2021-12-26,ICUadmissions,total,60
non-sentinel,Sweden,SE,2021-W50,2021-12-19,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W50,2021-12-19,ICUadmissions,15-64,44
non-sentinel,Sweden,SE,2021-W50,2021-12-19,ICUadmissions,5-14,2
non-sentinel,Sweden,SE,2021-W50,2021-12-19,ICUadmissions,65+,25
non-sentinel,Sweden,SE,2021-W50,2021-12-19,ICUadmissions,total,72
non-sentinel,Sweden,SE,2021-W49,2021-12-12,ICUadmissions,15-64,28
non-sentinel,Sweden,SE,2021-W49,2021-12-12,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W49,2021-12-12,ICUadmissions,65+,18
non-sentinel,Sweden,SE,2021-W49,2021-12-12,ICUadmissions,total,48
non-sentinel,Sweden,SE,2021-W49,2021-12-12,ICUadmissions,unk,1
non-sentinel,Sweden,SE,2021-W48,2021-12-05,ICUadmissions,15-64,22
non-sentinel,Sweden,SE,2021-W48,2021-12-05,ICUadmissions,65+,11
non-sentinel,Sweden,SE,2021-W48,2021-12-05,ICUadmissions,total,33
non-sentinel,Sweden,SE,2021-W47,2021-11-28,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W47,2021-11-28,ICUadmissions,15-64,19
non-sentinel,Sweden,SE,2021-W47,2021-11-28,ICUadmissions,65+,16
non-sentinel,Sweden,SE,2021-W47,2021-11-28,ICUadmissions,total,36
non-sentinel,Sweden,SE,2021-W46,2021-11-21,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2021-W46,2021-11-21,ICUadmissions,65+,5
non-sentinel,Sweden,SE,2021-W46,2021-11-21,ICUadmissions,total,13
non-sentinel,Sweden,SE,2021-W45,2021-11-14,ICUadmissions,15-64,10
non-sentinel,Sweden,SE,2021-W45,2021-11-14,ICUadmissions,65+,13
non-sentinel,Sweden,SE,2021-W45,2021-11-14,ICUadmissions,total,23
non-sentinel,Sweden,SE,2021-W44,2021-11-07,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2021-W44,2021-11-07,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W44,2021-11-07,ICUadmissions,65+,8
non-sentinel,Sweden,SE,2021-W44,2021-11-07,ICUadmissions,total,17
non-sentinel,Sweden,SE,2021-W43,2021-10-31,ICUadmissions,15-64,7
non-sentinel,Sweden,SE,2021-W43,2021-10-31,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W43,2021-10-31,ICUadmissions,65+,10
non-sentinel,Sweden,SE,2021-W43,2021-10-31,ICUadmissions,total,18
non-sentinel,Sweden,SE,2021-W42,2021-10-24,ICUadmissions,15-64,13
non-sentinel,Sweden,SE,2021-W42,2021-10-24,ICUadmissions,65+,3
non-sentinel,Sweden,SE,2021-W42,2021-10-24,ICUadmissions,total,16
non-sentinel,Sweden,SE,2021-W41,2021-10-17,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W41,2021-10-17,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2021-W41,2021-10-17,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W41,2021-10-17,ICUadmissions,65+,6
non-sentinel,Sweden,SE,2021-W41,2021-10-17,ICUadmissions,total,14
non-sentinel,Sweden,SE,2021-W40,2021-10-10,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2021-W40,2021-10-10,ICUadmissions,65+,5
non-sentinel,Sweden,SE,2021-W40,2021-10-10,ICUadmissions,total,16
non-sentinel,Sweden,SE,2021-W39,2021-10-03,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2021-W39,2021-10-03,ICUadmissions,65+,6
non-sentinel,Sweden,SE,2021-W39,2021-10-03,ICUadmissions,total,17
non-sentinel,Sweden,SE,2021-W38,2021-09-26,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2021-W38,2021-09-26,ICUadmissions,65+,11
non-sentinel,Sweden,SE,2021-W38,2021-09-26,ICUadmissions,total,22
non-sentinel,Sweden,SE,2021-W37,2021-09-19,ICUadmissions,15-64,14
non-sentinel,Sweden,SE,2021-W37,2021-09-19,ICUadmissions,65+,10
non-sentinel,Sweden,SE,2021-W37,2021-09-19,ICUadmissions,total,24
non-sentinel,Sweden,SE,2021-W36,2021-09-12,ICUadmissions,15-64,19
non-sentinel,Sweden,SE,2021-W36,2021-09-12,ICUadmissions,5-14,2
non-sentinel,Sweden,SE,2021-W36,2021-09-12,ICUadmissions,65+,9
non-sentinel,Sweden,SE,2021-W36,2021-09-12,ICUadmissions,total,30
non-sentinel,Sweden,SE,2021-W35,2021-09-05,ICUadmissions,15-64,27
non-sentinel,Sweden,SE,2021-W35,2021-09-05,ICUadmissions,65+,20
non-sentinel,Sweden,SE,2021-W35,2021-09-05,ICUadmissions,total,47
non-sentinel,Sweden,SE,2021-W34,2021-08-29,ICUadmissions,15-64,29
non-sentinel,Sweden,SE,2021-W34,2021-08-29,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2021-W34,2021-08-29,ICUadmissions,total,36
non-sentinel,Sweden,SE,2021-W33,2021-08-22,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W33,2021-08-22,ICUadmissions,15-64,16
non-sentinel,Sweden,SE,2021-W33,2021-08-22,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2021-W33,2021-08-22,ICUadmissions,total,24
non-sentinel,Sweden,SE,2021-W32,2021-08-15,ICUadmissions,15-64,15
non-sentinel,Sweden,SE,2021-W32,2021-08-15,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2021-W32,2021-08-15,ICUadmissions,total,22
non-sentinel,Sweden,SE,2021-W31,2021-08-08,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W31,2021-08-08,ICUadmissions,15-64,11
non-sentinel,Sweden,SE,2021-W31,2021-08-08,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W31,2021-08-08,ICUadmissions,65+,6
non-sentinel,Sweden,SE,2021-W31,2021-08-08,ICUadmissions,total,19
non-sentinel,Sweden,SE,2021-W30,2021-08-01,ICUadmissions,15-64,13
non-sentinel,Sweden,SE,2021-W30,2021-08-01,ICUadmissions,total,14
non-sentinel,Sweden,SE,2021-W30,2021-08-01,ICUadmissions,unk,1
non-sentinel,Sweden,SE,2021-W29,2021-07-25,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2021-W29,2021-07-25,ICUadmissions,65+,1
non-sentinel,Sweden,SE,2021-W29,2021-07-25,ICUadmissions,total,6
non-sentinel,Sweden,SE,2021-W28,2021-07-18,ICUadmissions,0-4,2
non-sentinel,Sweden,SE,2021-W28,2021-07-18,ICUadmissions,15-64,7
non-sentinel,Sweden,SE,2021-W28,2021-07-18,ICUadmissions,65+,1
non-sentinel,Sweden,SE,2021-W28,2021-07-18,ICUadmissions,total,10
non-sentinel,Sweden,SE,2021-W27,2021-07-11,ICUadmissions,15-64,6
non-sentinel,Sweden,SE,2021-W27,2021-07-11,ICUadmissions,65+,1
non-sentinel,Sweden,SE,2021-W27,2021-07-11,ICUadmissions,total,7
non-sentinel,Sweden,SE,2021-W26,2021-07-04,ICUadmissions,15-64,5
non-sentinel,Sweden,SE,2021-W26,2021-07-04,ICUadmissions,total,5
non-sentinel,Sweden,SE,2021-W25,2021-06-27,ICUadmissions,15-64,13
non-sentinel,Sweden,SE,2021-W25,2021-06-27,ICUadmissions,65+,1
non-sentinel,Sweden,SE,2021-W25,2021-06-27,ICUadmissions,total,14
non-sentinel,Sweden,SE,2021-W24,2021-06-20,ICUadmissions,15-64,8
non-sentinel,Sweden,SE,2021-W24,2021-06-20,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W24,2021-06-20,ICUadmissions,65+,2
non-sentinel,Sweden,SE,2021-W24,2021-06-20,ICUadmissions,total,11
non-sentinel,Sweden,SE,2021-W23,2021-06-13,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W23,2021-06-13,ICUadmissions,15-64,26
non-sentinel,Sweden,SE,2021-W23,2021-06-13,ICUadmissions,65+,5
non-sentinel,Sweden,SE,2021-W23,2021-06-13,ICUadmissions,total,32
non-sentinel,Sweden,SE,2021-W22,2021-06-06,ICUadmissions,15-64,22
non-sentinel,Sweden,SE,2021-W22,2021-06-06,ICUadmissions,65+,7
non-sentinel,Sweden,SE,2021-W22,2021-06-06,ICUadmissions,total,29
non-sentinel,Sweden,SE,2021-W21,2021-05-30,ICUadmissions,15-64,43
non-sentinel,Sweden,SE,2021-W21,2021-05-30,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W21,2021-05-30,ICUadmissions,65+,19
non-sentinel,Sweden,SE,2021-W21,2021-05-30,ICUadmissions,total,63
non-sentinel,Sweden,SE,2021-W20,2021-05-23,ICUadmissions,15-64,51
non-sentinel,Sweden,SE,2021-W20,2021-05-23,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W20,2021-05-23,ICUadmissions,65+,37
non-sentinel,Sweden,SE,2021-W20,2021-05-23,ICUadmissions,total,89
non-sentinel,Sweden,SE,2021-W19,2021-05-16,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W19,2021-05-16,ICUadmissions,15-64,87
non-sentinel,Sweden,SE,2021-W19,2021-05-16,ICUadmissions,65+,32
non-sentinel,Sweden,SE,2021-W19,2021-05-16,ICUadmissions,total,120
non-sentinel,Sweden,SE,2021-W18,2021-05-09,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W18,2021-05-09,ICUadmissions,15-64,112
non-sentinel,Sweden,SE,2021-W18,2021-05-09,ICUadmissions,65+,69
non-sentinel,Sweden,SE,2021-W18,2021-05-09,ICUadmissions,total,182
non-sentinel,Sweden,SE,2021-W17,2021-05-02,ICUadmissions,15-64,117
non-sentinel,Sweden,SE,2021-W17,2021-05-02,ICUadmissions,65+,90
non-sentinel,Sweden,SE,2021-W17,2021-05-02,ICUadmissions,total,207
non-sentinel,Sweden,SE,2021-W16,2021-04-25,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W16,2021-04-25,ICUadmissions,15-64,125
non-sentinel,Sweden,SE,2021-W16,2021-04-25,ICUadmissions,65+,91
non-sentinel,Sweden,SE,2021-W16,2021-04-25,ICUadmissions,total,217
non-sentinel,Sweden,SE,2021-W15,2021-04-18,ICUadmissions,15-64,135
non-sentinel,Sweden,SE,2021-W15,2021-04-18,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W15,2021-04-18,ICUadmissions,65+,115
non-sentinel,Sweden,SE,2021-W15,2021-04-18,ICUadmissions,total,251
non-sentinel,Sweden,SE,2021-W14,2021-04-11,ICUadmissions,15-64,143
non-sentinel,Sweden,SE,2021-W14,2021-04-11,ICUadmissions,5-14,1
non-sentinel,Sweden,SE,2021-W14,2021-04-11,ICUadmissions,65+,108
non-sentinel,Sweden,SE,2021-W14,2021-04-11,ICUadmissions,total,252
non-sentinel,Sweden,SE,2021-W13,2021-04-04,ICUadmissions,0-4,1
non-sentinel,Sweden,SE,2021-W13,2021-04-04,ICUadmissions,15-64,114
